202;1630;VK817384;1630;VK817384;CATEGORIA0;;1;1;0;1;;CAMISA INJECTOR+ O´RINGS Y17DT / Y17DTL;CAMISA INJECTOR+ O´RINGS Y17DT / Y17DTL;0;;
204;1299;535 0338 10;1299;535033810;CATEGORIA0;;1;1;0;1;;TENSOR ALTERNADOR INA;TENSOR ALTERNADOR INA;0;;
204;1299;535 0339 10;1299;535033910;CATEGORIA0;;1;1;0;1;;TENSOR ALTERNADOR INA;TENSOR ALTERNADOR INA;0;;
204;1299;535 0340 10;1299;535034010;CATEGORIA0;;1;1;0;1;;TENSOR ALTERNADOR INA;TENSOR ALTERNADOR INA;0;;
204;1299;535 0341 10;1299;535034110;CATEGORIA0;;1;1;0;1;;TENSOR ALTERNADOR INA;TENSOR ALTERNADOR INA;0;;
204;1299;535 0342 10;1299;535034210;CATEGORIA0;;1;1;0;1;;TENSOR ALTERNADOR INA;TENSOR ALTERNADOR INA;0;;
204;1299;535 0343 10;1299;535034310;CATEGORIA0;;1;1;0;1;;TENSOR ALTERNADOR INA;TENSOR ALTERNADOR INA;0;;
204;1299;535 0344 10;1299;535034410;CATEGORIA0;;1;1;0;1;;TENSOR ALTERNADOR INA;TENSOR ALTERNADOR INA;0;;
204;1299;535 0345 10;1299;535034510;CATEGORIA0;;1;1;0;1;;TENSOR ALTERNADOR INA;TENSOR ALTERNADOR INA;0;;
204;1299;535 0346 10;1299;535034610;CATEGORIA0;;1;1;0;1;;TENSOR ALTERNADOR INA;TENSOR ALTERNADOR INA;0;;
204;1299;535 0348 10;1299;535034810;CATEGORIA0;;1;1;0;1;;TENSOR ALTERNADOR INA;TENSOR ALTERNADOR INA;0;;
204;1299;535 0349 10;1299;535034910;CATEGORIA0;;1;1;0;1;;TENSOR ALTERNADOR INA;TENSOR ALTERNADOR INA;0;;
204;1299;535 0350 10;1299;535035010;CATEGORIA0;;1;1;0;1;;TENSOR ALTERNADOR INA;TENSOR ALTERNADOR INA;0;;
204;1299;535 0351 10;1299;535035110;CATEGORIA0;;1;1;0;1;;TENSOR ALTERNADOR INA;TENSOR ALTERNADOR INA;0;;
204;1299;535 0352 10;1299;535035210;CATEGORIA0;;1;1;0;1;;TENSOR ALTERNADOR INA;TENSOR ALTERNADOR INA;0;;
204;1299;535 0354 10;1299;535035410;CATEGORIA0;;1;1;0;1;;TENSOR ALTERNADOR INA;TENSOR ALTERNADOR INA;0;;
204;1299;535 0355 10;1299;535035510;CATEGORIA0;;1;1;0;1;;TENSOR ALTERNADOR INA;TENSOR ALTERNADOR INA;0;;
204;1299;535 0357 10;1299;535035710;CATEGORIA0;;1;1;0;1;;TENSOR ALTERNADOR INA;TENSOR ALTERNADOR INA;0;;
204;1299;535 0358 10;1299;535035810;CATEGORIA0;;1;1;0;1;;TENSOR ALTERNADOR INA;TENSOR ALTERNADOR INA;0;;
204;1299;535 0359 10;1299;535035910;CATEGORIA0;;1;1;0;1;;TENSOR ALTERNADOR INA;TENSOR ALTERNADOR INA;0;;
204;1299;535 0364 10;1299;535036410;CATEGORIA0;;1;1;0;1;;TENSOR ALTERNADOR INA;TENSOR ALTERNADOR INA;0;;
204;1299;535 0374 10;1299;535037410;CATEGORIA0;;1;1;0;1;;TENSOR ALTERNADOR INA;TENSOR ALTERNADOR INA;0;;
204;1298;538 0006 10;1298;538000610;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA;BOMBA ÁGUA;0;;
204;1298;538 0008 10;1298;538000810;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0009 10;1298;538000910;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0012 10;1298;538001210;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0013 10;1298;538001310;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0018 10;1298;538001810;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0019 10;1298;538001910;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0021 10;1298;538002110;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0022 10;1298;538002210;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA;BOMBA ÁGUA;0;;
204;1298;538 0023 10;1298;538002310;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0024 10;1298;538002410;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0025 10;1298;538002510;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0026 10;1298;538002610;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0027 10;1298;538002710;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0030 10;1298;538003010;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA;BOMBA ÁGUA;0;;
204;1298;538 0031 10;1298;538003110;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0032 10;1298;538003210;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0033 10;1298;538003310;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0034 10;1298;538003410;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0035 10;1298;538003510;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0036 10;1298;538003610;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0037 10;1298;538003710;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA;BOMBA ÁGUA;0;;
204;1298;538 0038 10;1298;538003810;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0039 10;1298;538003910;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0040 10;1298;538004010;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0043 10;1298;538004310;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0045 10;1298;538004510;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0046 10;1298;538004610;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0047 10;1298;538004710;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA;BOMBA ÁGUA;0;;
204;1298;538 0049 10;1298;538004910;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0050 10;1298;538005010;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0052 10;1298;538005210;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0053 10;1298;538005310;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA;BOMBA ÁGUA;0;;
204;1298;538 0054 10;1298;538005410;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0055 10;1298;538005510;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0057 10;1298;538005710;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA;BOMBA ÁGUA;0;;
204;1298;538 0060 10;1298;538006010;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA;BOMBA ÁGUA;0;;
204;1298;538 0061 10;1298;538006110;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0062 10;1298;538006210;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0066 10;1298;538006610;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA;BOMBA ÁGUA;0;;
204;1298;538 0067 10;1298;538006710;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0068 10;1298;538006810;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0072 10;1298;538007210;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0073 10;1298;538007310;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0075 10;1298;538007510;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0077 10;1298;538007710;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0081 10;1298;538008110;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0082 10;1298;538008210;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0083 10;1298;538008310;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0084 10;1298;538008410;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0088 10;1298;538008810;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0089 10;1298;538008910;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0092 10;1298;538009210;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA;BOMBA ÁGUA;0;;
204;1298;538 0094 10;1298;538009410;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0095 10;1298;538009510;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA;BOMBA ÁGUA;0;;
204;1298;538 0096 10;1298;538009610;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0097 10;1298;538009710;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0098 10;1298;538009810;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA;BOMBA ÁGUA;0;;
204;1298;538 0100 10;1298;538010010;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0101 10;1298;538010110;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0102 10;1298;538010210;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0103 10;1298;538010310;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0104 10;1298;538010410;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0105 10;1298;538010510;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0106 10;1298;538010610;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0108 10;1298;538010810;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0109 10;1298;538010910;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0110 10;1298;538011010;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0113 10;1298;538011310;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0114 10;1298;538011410;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA;BOMBA ÁGUA;0;;
204;1298;538 0117 10;1298;538011710;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0121 10;1298;538012110;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0122 10;1298;538012210;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0123 10;1298;538012310;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA;BOMBA ÁGUA;0;;
204;1298;538 0124 10;1298;538012410;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0125 10;1298;538012510;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0126 10;1298;538012610;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0127 10;1298;538012710;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0128 10;1298;538012810;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA;BOMBA ÁGUA;0;;
204;1298;538 0129 10;1298;538012910;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0130 10;1298;538013010;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0131 10;1298;538013110;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0132 10;1298;538013210;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0133 10;1298;538013310;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA;BOMBA ÁGUA;0;;
204;1298;538 0134 10;1298;538013410;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0135 10;1298;538013510;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0137 10;1298;538013710;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0139 10;1298;538013910;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0141 10;1298;538014110;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0142 10;1298;538014210;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0144 10;1298;538014410;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0145 10;1298;538014510;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0146 10;1298;538014610;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0147 10;1298;538014710;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0149 10;1298;538014910;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0150 10;1298;538015010;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0151 10;1298;538015110;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0152 10;1298;538015210;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0153 10;1298;538015310;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0154 10;1298;538015410;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0155 10;1298;538015510;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA;BOMBA ÁGUA;0;;
204;1298;538 0156 10;1298;538015610;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0157 10;1298;538015710;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0158 10;1298;538015810;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0159 10;1298;538015910;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0160 10;1298;538016010;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0161 10;1298;538016110;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0162 10;1298;538016210;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0163 10;1298;538016310;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0164 10;1298;538016410;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0165 10;1298;538016510;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0166 10;1298;538016610;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0167 10;1298;538016710;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0168 10;1298;538016810;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0169 10;1298;538016910;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0170 10;1298;538017010;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA;BOMBA ÁGUA;0;;
204;1298;538 0171 10;1298;538017110;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0172 10;1298;538017210;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0173 10;1298;538017310;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0174 10;1298;538017410;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0175 10;1298;538017510;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0176 10;1298;538017610;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0177 10;1298;538017710;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0178 10;1298;538017810;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0179 10;1298;538017910;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0180 10;1298;538018010;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0181 10;1298;538018110;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0182 10;1298;538018210;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0183 10;1298;538018310;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0184 10;1298;538018410;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0185 10;1298;538018510;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA;BOMBA ÁGUA;0;;
204;1298;538 0186 10;1298;538018610;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA;BOMBA ÁGUA;0;;
204;1298;538 0187 10;1298;538018710;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0188 10;1298;538018810;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0189 10;1298;538018910;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0190 10;1298;538019010;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0191 10;1298;538019110;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0192 10;1298;538019210;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0193 10;1298;538019310;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0194 10;1298;538019410;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0195 10;1298;538019510;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA;BOMBA ÁGUA;0;;
204;1298;538 0196 10;1298;538019610;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0197 10;1298;538019710;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0199 10;1298;538019910;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0200 10;1298;538020010;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0201 10;1298;538020110;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0202 10;1298;538020210;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0203 10;1298;538020310;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0204 10;1298;538020410;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0205 10;1298;538020510;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0206 10;1298;538020610;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0207 10;1298;538020710;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0208 10;1298;538020810;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0209 10;1298;538020910;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0210 10;1298;538021010;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0211 10;1298;538021110;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0212 10;1298;538021210;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0213 10;1298;538021310;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0214 10;1298;538021410;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0215 10;1298;538021510;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0216 10;1298;538021610;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0217 10;1298;538021710;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0218 10;1298;538021810;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0219 10;1298;538021910;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0220 10;1298;538022010;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0221 10;1298;538022110;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA;BOMBA ÁGUA;0;;
204;1298;538 0222 10;1298;538022210;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0223 10;1298;538022310;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA;BOMBA ÁGUA;0;;
204;1298;538 0224 10;1298;538022410;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0225 10;1298;538022510;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0226 10;1298;538022610;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0227 10;1298;538022710;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0228 10;1298;538022810;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0229 10;1298;538022910;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0230 10;1298;538023010;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0231 10;1298;538023110;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
204;1298;538 0232 10;1298;538023210;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA INA;BOMBA ÁGUA INA;0;;
